x,y,u,v,w,r1r2 ZNCC,r1t1 ZNCC,r1t2 ZNCC,r2_x,r2_y,t1_x,t1_y,t2_x,t2_y,ref_x,ref_y,ref_z,tar_y,tar_x,tar_z,exx,eyy,ezz,exy,eyz,ezx,
819.00000000,819.00000000,-3.08062935,13.86440468,386.74566650,0.98595911,0.00000000,0.00000000,795.56878662,776.98028564,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
819.00000000,828.00000000,-3.08057857,14.38636971,386.74197388,0.98610777,0.00000000,0.00000000,795.53796387,786.00677490,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
819.00000000,837.00000000,-3.08056784,14.90840244,386.73999023,0.98750103,0.00000000,0.00000000,795.49707031,795.03381348,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
819.00000000,846.00000000,-3.08055687,15.43005085,386.73791504,0.98712105,0.00000000,0.00000000,795.45727539,804.04797363,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
819.00000000,855.00000000,-3.08049846,15.95140076,386.73416138,0.99100757,0.00000000,0.00000000,795.42724609,813.05444336,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
828.00000000,135.00000000,-2.55922890,-25.80261803,386.81457520,0.98700428,0.00000000,0.00000000,807.61138916,91.72248840,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
828.00000000,144.00000000,-2.55923629,-25.28058052,386.81173706,0.98730975,0.00000000,0.00000000,807.57623291,100.74102783,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
828.00000000,153.00000000,-2.55923033,-24.75854492,386.80679321,0.98816925,0.00000000,0.00000000,807.55261230,109.75514221,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
828.00000000,162.00000000,-2.55920362,-24.23631287,386.80361938,0.98832345,0.00000000,0.00000000,807.52020264,118.77982330,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
828.00000000,171.00000000,-2.55920315,-23.71405602,386.80059814,0.98993260,0.00000000,0.00000000,807.48608398,127.80593872,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
828.00000000,180.00000000,-2.55922842,-23.19357681,386.80410767,0.99245769,0.00000000,0.00000000,807.41711426,136.78315735,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
828.00000000,189.00000000,-2.55982518,-22.67555618,386.88967896,0.99425387,0.00000000,0.00000000,806.89715576,145.83088684,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
828.00000000,198.00000000,-2.56032348,-22.15662384,386.96343994,0.99209219,0.00000000,0.00000000,806.44256592,154.88041687,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
828.00000000,432.00000000,-2.55915952,-8.57800484,386.75463867,0.98990756,0.00000000,0.00000000,806.27874756,389.28466797,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
828.00000000,441.00000000,-2.55910206,-8.05587006,386.74829102,0.99144948,0.00000000,0.00000000,806.26391602,398.30407715,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
828.00000000,450.00000000,-2.55908489,-7.53410006,386.74420166,0.99054527,0.00000000,0.00000000,806.23583984,407.31234741,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
828.00000000,459.00000000,-2.55908084,-7.01207924,386.74108887,0.99024081,0.00000000,0.00000000,806.20202637,416.33013916,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
828.00000000,468.00000000,-2.55904889,-6.49012899,386.73818970,0.98983842,0.00000000,0.00000000,806.16748047,425.34576416,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
828.00000000,477.00000000,-2.55907774,-5.96814823,386.73715210,0.99039221,0.00000000,0.00000000,806.12219238,434.36425781,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
828.00000000,486.00000000,-2.55904627,-5.44594145,386.73312378,0.99013531,0.00000000,0.00000000,806.09405518,443.38824463,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
828.00000000,495.00000000,-2.55906057,-4.92396688,386.73403931,0.99112833,0.00000000,0.00000000,806.03820801,452.40612793,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
828.00000000,504.00000000,-2.55905557,-4.40196848,386.73153687,0.99127609,0.00000000,0.00000000,806.00122070,461.42358398,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
828.00000000,513.00000000,-2.55900979,-3.88023734,386.72735596,0.98920894,0.00000000,0.00000000,805.97399902,470.43145752,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
828.00000000,522.00000000,-2.55901122,-3.35844851,386.72592163,0.98781431,0.00000000,0.00000000,805.93133545,479.44219971,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
828.00000000,531.00000000,-2.55899954,-2.83656287,386.72180176,0.98643821,0.00000000,0.00000000,805.90301514,488.45587158,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
828.00000000,540.00000000,-2.55895925,-2.31472301,386.72033691,0.98511881,0.00000000,0.00000000,805.86108398,497.46862793,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
828.00000000,549.00000000,-2.55896688,-1.79275417,386.71841431,0.98653537,0.00000000,0.00000000,805.82073975,506.48590088,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
828.00000000,558.00000000,-2.55893373,-1.27065766,386.71566772,0.98481417,0.00000000,0.00000000,805.78552246,515.50769043,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
828.00000000,567.00000000,-2.55892825,-0.74873179,386.71215820,0.98522723,0.00000000,0.00000000,805.75323486,524.52374268,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
828.00000000,576.00000000,-2.55891562,-0.22649030,386.70870972,0.98554832,0.00000000,0.00000000,805.72125244,533.55108643,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
828.00000000,585.00000000,-2.55888867,0.29485285,386.70617676,0.98664033,0.00000000,0.00000000,805.68487549,542.54718018,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
828.00000000,594.00000000,-2.55886245,0.81633985,386.70208740,0.98585224,0.00000000,0.00000000,805.65618896,551.54876709,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
828.00000000,603.00000000,-2.55882931,1.33824217,386.69781494,0.98475039,0.00000000,0.00000000,805.62921143,560.56518555,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
828.00000000,612.00000000,-2.55880904,1.86036968,386.69589233,0.98238432,0.00000000,0.00000000,805.58898926,569.58935547,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
828.00000000,621.00000000,-2.55882859,2.38220906,386.69537354,0.97953570,0.00000000,0.00000000,805.54052734,578.60314941,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
828.00000000,630.00000000,-2.55879521,2.90405464,386.69104004,0.97968215,0.00000000,0.00000000,805.51385498,587.61840820,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
828.00000000,639.00000000,-2.55875397,3.42593384,386.68835449,0.97971797,0.00000000,0.00000000,805.47772217,596.63464355,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
828.00000000,648.00000000,-2.55873966,3.94768906,386.68667603,0.98291433,0.00000000,0.00000000,805.43634033,605.64636230,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
828.00000000,657.00000000,-2.55872631,4.46959686,386.68154907,0.98531103,0.00000000,0.00000000,805.41271973,614.66522217,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
828.00000000,666.00000000,-2.55871224,4.99155617,386.67849731,0.98663300,0.00000000,0.00000000,805.37860107,623.68524170,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
828.00000000,675.00000000,-2.55871081,5.51328897,386.67883301,0.98727930,0.00000000,0.00000000,805.32629395,632.69573975,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
828.00000000,684.00000000,-2.55870342,6.03544474,386.67514038,0.98765004,0.00000000,0.00000000,805.29437256,641.72344971,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
828.00000000,693.00000000,-2.55866075,6.55725384,386.67483521,0.98832399,0.00000000,0.00000000,805.24633789,650.73828125,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
828.00000000,702.00000000,-2.55862594,7.07856274,386.66983032,0.98920983,0.00000000,0.00000000,805.22283936,659.73815918,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
828.00000000,711.00000000,-2.55859780,7.60064936,386.66641235,0.99143863,0.00000000,0.00000000,805.19006348,668.76458740,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
828.00000000,720.00000000,-2.55860257,8.12227917,386.66604614,0.99275178,0.00000000,0.00000000,805.14111328,677.77313232,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
828.00000000,729.00000000,-2.55860043,8.64386654,386.66485596,0.99356866,0.00000000,0.00000000,805.09667969,686.78076172,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
828.00000000,738.00000000,-2.55858445,9.16580296,386.66363525,0.99387407,0.00000000,0.00000000,805.05230713,695.80090332,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
828.00000000,747.00000000,-2.55856228,9.68732357,386.66180420,0.99454659,0.00000000,0.00000000,805.01153564,704.80737305,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
828.00000000,756.00000000,-2.55851960,10.20890427,386.65789795,0.99409699,0.00000000,0.00000000,804.98223877,713.81811523,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
828.00000000,765.00000000,-2.55853724,10.73120403,386.65725708,0.99422008,0.00000000,0.00000000,804.93341064,722.85125732,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
828.00000000,774.00000000,-2.55854082,11.25323391,386.65728760,0.99258673,0.00000000,0.00000000,804.88201904,731.87426758,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
828.00000000,783.00000000,-2.55851126,11.77450371,386.65557861,0.99152422,0.00000000,0.00000000,804.84082031,740.87292480,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
828.00000000,792.00000000,-2.55848145,12.29609680,386.65286255,0.99140882,0.00000000,0.00000000,804.80474854,749.88421631,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
828.00000000,801.00000000,-2.55847192,12.81801224,386.65066528,0.99037284,0.00000000,0.00000000,804.76531982,758.90655518,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
828.00000000,810.00000000,-2.55844784,13.33928490,386.64984131,0.98804021,0.00000000,0.00000000,804.71881104,767.90509033,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
828.00000000,819.00000000,-2.55841756,13.86108875,386.64831543,0.98948044,0.00000000,0.00000000,804.67657471,776.92327881,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
828.00000000,828.00000000,-2.55840755,14.38303757,386.64578247,0.98913848,0.00000000,0.00000000,804.63885498,785.94812012,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
828.00000000,837.00000000,-2.55836391,14.90456963,386.64230347,0.98917401,0.00000000,0.00000000,804.60717773,794.96008301,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
828.00000000,846.00000000,-2.55836654,15.42635632,386.64160156,0.98783028,0.00000000,0.00000000,804.55957031,803.97753906,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
828.00000000,855.00000000,-2.55834961,15.94791985,386.63940430,0.98943388,0.00000000,0.00000000,804.52020264,812.98950195,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
837.00000000,135.00000000,-2.03710842,-25.79592896,386.71661377,0.98860025,0.00000000,0.00000000,816.71466064,91.97960663,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
837.00000000,144.00000000,-2.03711438,-25.27408981,386.71270752,0.98764896,0.00000000,0.00000000,816.68597412,100.98928833,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
837.00000000,153.00000000,-2.03707981,-24.75207329,386.70816040,0.98687631,0.00000000,0.00000000,816.66046143,110.00411987,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
