391.886,445.274,155.448,46.5683
392.063,316.056,132.91,173.745
392.115,237.838,119.263,250.844
392.274,274.576,125.472,214.571
392.286,58.5169,87.9409,427.377
392.327,154.6,104.576,332.7
392.359,74.8332,90.7356,411.246
392.359,74.8332,90.7356,411.246
392.468,294.452,128.691,194.973
392.695,130.017,99.9409,356.901
392.705,53.1006,86.5931,432.684
392.717,418.247,150.006,73.006
392.855,113.273,96.9057,373.367
392.904,135.344,100.716,351.593
392.914,196.242,111.24,291.649
392.914,196.242,111.24,291.649
393.165,267.827,123.445,221.068
393.291,257.521,121.491,231.258
393.356,458.287,156.391,33.4787
393.494,437.045,152.509,54.3427
393.498,177.393,107.451,310.081
393.498,177.393,107.451,310.081
393.515,211.18,113.315,276.749
393.606,356.217,138.353,133.883
393.609,430.221,151.238,61.0425
393.985,44.1702,83.8503,440.998
394,477.182,159,14.6824
394.011,394.085,144.518,96.5489
394.058,173.553,106.267,313.727
394.133,201.964,110.982,285.728
394.133,201.964,110.982,285.728
394.297,287.494,125.704,201.485
394.616,102.429,93.254,383.707
394.711,37.6159,81.8916,447.478
394.918,462.992,155.598,28.5752
394.918,462.992,155.598,28.5752
394.934,139.069,99.3207,347.572
394.945,407.916,146.059,82.8391
394.998,440.218,151.559,50.9228
395.003,234.439,115.846,253.605
395.067,365.137,138.393,124.918
395.067,365.137,138.393,124.918
395.067,365.137,138.393,124.918
395.128,41.46,82.105,443.604
395.128,41.46,82.105,443.604
395.138,28.0054,79.8872,456.906
395.157,243.241,117.177,244.923
395.293,192.045,108.052,295.271
395.316,85.9513,89.6713,399.901
395.316,85.9513,89.6713,399.901
395.381,179.853,105.988,307.32
395.407,483.993,158.769,7.80027
395.435,182.735,106.375,304.487
395.619,22.3067,78.4449,462.465
395.626,392.318,142.623,98.04
395.726,209.309,110.784,278.256
395.726,209.309,110.784,278.256
395.94,154.499,101.033,332.166
395.957,215.664,111.618,271.989
395.992,381.242,140.268,108.857
396.036,375.903,139.302,114.122
396.143,471.588,155.939,19.8685
396.325,249.66,117.192,238.437
396.374,224.879,112.811,262.851
396.516,187.844,106.262,299.237
396.882,96.4628,90.0149,389.195
396.887,263.741,119.063,224.447
396.925,319.462,128.67,169.497
396.936,254.071,117.235,233.958
396.974,110.866,92.4669,374.962
397.079,282.439,122.036,206.08
397.079,282.439,122.036,206.08
397.123,10.5934,74.7934,473.719
397.235,161.131,100.905,325.508
397.391,82.3124,87.0405,402.997
397.407,457.552,152.222,33.4771
397.407,457.552,152.222,33.4771
397.514,346.037,132.739,143.261
397.622,204.294,107.997,282.791
397.653,370.954,137.041,118.81
397.656,47.4903,80.6419,437.354
397.682,351.056,133.437,138.316
397.725,305.838,125.605,182.927
397.771,278.976,120.849,209.274
397.928,87.837,87.474,397.467
398.005,165.032,100.84,321.484
398.08,336.194,130.474,152.867
398.32,329.841,129.094,159.137
398.356,146.995,97.3203,339.07
398.363,411.401,143.298,78.9026
398.363,411.401,143.298,78.9026
398.554,4.6615,72.4641,479.328
398.701,62.8258,82.3915,422.016
398.793,446.074,148.897,44.6112
398.953,127.141,93.3134,358.596
398.953,127.141,93.3134,358.596
398.965,93.6014,87.4594,391.632
398.965,93.6014,87.4594,391.632
398.977,360.861,133.873,128.389
398.977,360.861,133.873,128.389
399.044,169.914,100.704,316.406
399.044,169.914,100.704,316.406
399.143,483.161,154.999,8.04064
399.143,483.161,154.999,8.04064
399.158,195.478,104.964,291.311
399.202,269.498,117.846,218.465
399.247,340.135,129.98,148.806
399.345,265.826,117.009,221.961
399.379,214.178,107.971,272.839
399.481,98.7494,87.8246,386.472
399.546,434.526,146.097,55.8029
399.632,477.264,153.341,13.7749
399.632,477.264,153.341,13.7749
399.809,151.099,96.5823,334.876
399.809,151.099,96.5823,334.876
399.919,377.003,135.699,112.305
399.994,233.275,110.728,253.797
400.063,54.7929,79.6671,429.736
400.292,58.0955,79.9384,426.432
400.345,188.089,102.609,298.143
400.523,388.81,22.1013,335.188
400.765,453.37,148.164,37.0248
400.77,486.575,153.971,4.37685
400.861,25.3232,73.7453,458.555
400.861,25.3232,73.7453,458.555
400.861,25.3232,73.7453,458.555
400.902,310.828,123.207,177.409
400.943,33.3518,75.0255,450.64
400.943,33.3518,75.0255,450.64
400.958,385.336,136.16,103.933
401.314,290.875,119.442,197.054
401.372,202.694,103.983,283.726
401.38,294.626,119.961,193.296
401.514,221.684,107.204,264.968
401.577,182.135,100.332,303.943
401.578,250.794,112.079,236.4
401.684,103.866,86.5558,381.096
401.701,274.189,116.055,213.343
401.793,369.532,132.592,119.42
401.793,369.532,132.592,119.42
401.794,164.417,97.0236,321.481
401.794,164.417,97.0236,321.481
401.98,335.786,126.627,152.478
402.059,194.033,101.853,292.241
402.112,431.131,142.908,58.6487
402.216,29.1192,73.0672,454.562
402.248,365.342,131.53,123.331
402.262,227.731,107.509,258.983
402.488,211.691,104.517,274.752
402.489,255.831,112.157,231.259
402.489,255.831,112.157,231.259
402.493,79.842,81.5724,404.622
402.493,79.842,81.5724,404.622
402.493,79.842,81.5724,404.622
402.533,84.7329,82.662,399.676
402.983,69.807,79.1716,414.366
402.983,69.807,79.1716,414.366
402.998,90.0232,82.8636,394.482
403.089,263.986,112.94,223.133
403.089,263.986,112.94,223.133
403.117,235.558,108.067,251.178
403.126,108.48,85.9197,376.292
403.239,282.671,116.062,204.724
403.316,119.675,87.6445,365.198
403.459,35.0599,72.8398,448.526
403.516,451.563,145.153,38.2852
403.53,404.09,136.871,85.0763
403.592,9.14994,68.1917,474.074
403.596,341.151,125.89,147.047
403.596,341.151,125.89,147.047
403.646,439.024,142.801,50.7215
403.646,439.024,142.801,50.7215
403.744,31.3519,71.9115,452.106
403.744,31.3519,71.9115,452.106
403.883,59.3076,76.6351,424.632
403.911,372.793,131.116,115.811
404.018,424.865,140.049,64.5714
404.084,382.455,132.643,106.351
404.182,462.659,146.454,27.2708
404.314,319.598,121.535,168.183
404.315,207.86,101.955,278.195
404.622,333.563,123.541,154.374
404.799,428.333,139.833,60.9168
404.844,183.907,97.3585,301.699
404.924,43.642,72.9836,439.817
405.001,97.9086,82.1714,386.352
405.003,259.969,110.382,226.802
405.325,74.108,77.7706,409.782
405.366,127.894,87.0922,356.79
405.381,148.797,90.7329,336.171
405.418,433.824,140.209,55.4017
405.54,315.146,119.457,172.311
405.637,456.471,143.881,33.1328
405.637,456.471,143.881,33.1328
405.803,211.076,101.138,274.767
405.822,199.725,99.1692,285.983
405.88,194.006,98.0437,291.546
405.88,194.006,98.0437,291.546
405.927,50.1892,73.0809,433.143
405.937,223.87,103.179,262.136
405.978,265.786,110.433,220.851
405.978,265.786,110.433,220.851
406.056,276.391,112.195,210.436
406.058,27.4845,68.9997,455.523
406.069,111.248,83.5451,373.02
406.206,411.711,135.593,77.1662
406.362,20.7687,67.5456,462.113
406.47,100.604,81.3093,383.452
406.518,285.786,113.437,201.014
406.547,386.584,130.799,101.781
406.549,158.124,91.2262,326.797
406.557,19.023,67.5456,462.113
406.652,353.682,125.058,134.14
406.686,451.465,142,37.8372
406.833,386.64,130.799,101.781
407.117,164.968,92.2962,319.971
407.151,366.519,126.799,121.459
407.163,205.9,98.8529,279.641
407.163,205.9,98.8529,279.641
407.164,55.606,72.757,427.631
407.182,290.899,113.542,195.942
407.261,66.829,74.6573,416.525
407.366,114.779,82.7985,369.327
407.38,106.763,81.5028,377.18
407.38,106.763,81.5028,377.18
407.456,465.66,143.584,23.6088
407.56,421.689,135.949,67.0928
407.56,421.689,135.949,67.0928
407.716,329.829,119.881,157.478
407.716,329.829,119.881,157.478
407.73,120.598,83.3768,363.501
407.948,215.96,99.8701,269.581
407.976,307.452,115.727,179.475
407.976,307.452,115.727,179.475
408.023,458.555,141.854,30.6234
408.03,391.057,130.154,97.1392
408.038,359.356,124.682,128.363
408.09,171.589,92.0265,313.255
408.09,171.589,92.0265,313.255
408.147,233.129,102.664,252.665
408.202,45.4246,69.9682,437.486
408.207,258.3,107.023,227.861
408.261,336.379,120.469,150.946
408.261,336.379,120.469,150.946
408.269,87.5042,77.2406,396.045
408.269,87.5042,77.2406,396.045
408.307,416.633,134.374,71.9081
408.318,270.078,108.83,216.22
408.324,321.92,117.876,165.158
408.549,219.8,99.9425,265.678
408.549,219.8,99.9425,265.678
408.622,61.4838,72.341,421.634
408.816,78.9139,75.1451,404.429
408.89,10.8062,63.2924,471.445
408.958,347.433,121.729,139.891
409.099,229.114,101.015,256.439
409.099,229.114,101.015,256.439
409.333,473.789,143.228,15.4401
409.353,29.1091,66.0268,453.375
409.353,29.1091,66.0268,453.375
409.382,117.881,81.4361,365.943
409.448,211.747,97.6523,273.521
409.448,211.747,97.6523,273.521
409.472,94.3715,77.2764,389.201
409.534,273.299,108.28,212.824
409.691,314.763,115.264,171.999
409.691,314.763,115.264,171.999
409.727,34.4436,66.5634,448.045
409.727,34.4436,66.5634,448.045
409.793,368.419,124.509,119.114
409.925,431.123,135.285,57.3448
410.527,381.45,126.06,106.197
410.592,264.789,105.736,221.061
410.592,413.056,131.517,75.0164
410.797,388.383,127.117,99.3435
410.88,111.639,78.8673,371.713
410.883,465.235,140.245,23.6957
410.924,469.378,140.975,19.5599
410.942,162.393,87.5862,321.823
411.003,158.326,86.9147,325.826
411.042,248.475,102.509,237.045
411.545,353.699,120.243,133.4
411.575,82.5963,73.0832,400.279
411.8,222.308,97.1014,262.651
411.8,25.5551,63.0442,456.412
411.898,449.438,136.727,38.9885
411.899,298.253,110.235,187.805
411.911,261.325,103.802,224.208
411.94,362.208,121.316,124.786
411.972,87.2904,73.5622,395.612
412.001,318.895,113.731,167.539
412.005,456.301,137.631,32.1824
412.009,178.174,89.2945,306.099
412.009,178.174,89.2945,306.099
412.196,173.939,88.3866,310.205
412.237,309.314,111.946,176.711
412.271,244.141,100.519,240.972
412.33,127.194,80.1214,356.26
412.502,305.544,110.926,180.543
412.503,397.459,126.871,90.0779
412.503,397.459,126.871,90.0779
412.51,291.422,108.471,194.475
412.545,438.126,133.91,49.9764
412.599,268.216,104.348,217.305
412.703,187.118,90.0667,297.121
412.722,464.656,138.349,23.8909
412.838,344.766,117.378,141.926
412.904,209.503,93.8751,275.069
412.927,325.058,113.93,161.209
412.929,359.016,119.933,127.929
412.948,32.7819,63.1142,449.106
413.161,275.487,105.038,210.099
413.168,250.535,100.763,234.6
413.207,355.76,118.974,131.006
413.304,422.815,130.535,64.9346
413.323,129.978,79.6151,353.347
413.378,104.362,75.1689,378.521
413.378,104.362,75.1689,378.521
413.462,461.314,137.046,26.9968
413.462,461.314,137.046,26.9968
413.604,202.236,91.9643,282.078
413.628,350.049,117.51,136.539
413.703,443.248,133.618,44.8102
413.771,433.529,131.967,54.3019
413.771,433.529,131.967,54.3019
413.809,251.971,100.347,233.115
413.816,294.598,107.866,191.049
413.839,476.561,139.26,11.9245
413.898,230.314,96.4867,254.443
413.898,230.314,96.4867,254.443
414.032,213.564,93.4565,270.885
414.286,470.811,137.818,17.4945
414.286,470.811,137.818,17.4945
414.329,401.881,125.817,85.3926
414.351,55.599,65.6874,426.438
414.351,55.599,65.6874,426.438
414.415,301.711,108.226,184.095
414.415,301.711,108.226,184.095
414.429,453.241,134.526,34.6769
414.429,453.241,134.526,34.6769
414.43,367.137,119.64,119.654
414.437,283.795,450.337,301.016
414.467,429.424,130.539,58.235
414.53,146.461,81.3461,336.885
414.547,383.952,122.501,103.031
414.56,123.672,77.3351,359.291
414.921,388.094,122.882,98.8469
414.943,479.894,138.798,8.36992
415.117,135.576,78.8196,347.537
415.286,110.898,74.3668,371.851
415.503,191.021,88.1032,292.844
415.621,47.2386,63.0277,434.475
415.751,287.539,104.672,197.659
415.812,370.525,118.936,115.987
415.812,370.525,118.936,115.987
415.854,234.733,95.366,249.71
415.987,320.429,110.118,165.32
415.987,320.429,110.118,165.32
416.025,473.716,136.687,14.3348
416.046,271.84,101.624,213.149
416.105,333.803,112.313,152.129
416.105,333.803,112.313,152.129
416.208,160.146,81.972,323.131
416.208,160.146,81.972,323.131
416.213,226.015,93.5509,258.18
416.214,304.884,107.125,180.837
416.388,114.727,73.9345,367.804
416.427,306.906,107.336,178.49
416.464,268.032,100.516,216.817
416.591,395.728,122.538,91.0787
416.727,174.71,84.0585,308.657
416.745,62.7743,64.5468,418.929
416.773,90.0512,69.2939,392.053
416.773,90.0512,69.2939,392.053
416.908,464.172,134.104,23.5851
416.956,377.556,119.009,108.885
416.989,50.9882,62.2823,430.514
417.019,346.965,113.809,138.78
417.078,36.8363,59.8331,444.319
417.078,36.8363,59.8331,444.319
417.085,16.7422,56.2804,464.24
417.102,83.9289,67.6425,397.789
417.15,43.2318,60.7421,438.008
417.15,43.2318,60.7421,438.008
417.16,219.362,91.418,264.643
417.174,323.463,109.459,162.126
417.278,196.838,87.3861,286.779
417.361,27.0412,57.7713,453.999
417.372,151.294,79.3049,331.715
417.372,439.357,129.412,47.9095
417.375,432.07,128.105,55.1463
417.399,406.197,123.571,80.6019
417.399,406.197,123.571,80.6019
417.414,241.123,94.8683,243.194
417.469,93.4571,69.1357,388.57
417.573,33.0554,58.5162,448.172
417.573,33.0554,58.5162,448.172
417.629,341.182,112.074,144.631
417.695,119.585,73.5115,362.796
417.815,281.108,101.444,203.73
417.906,351.688,113.628,134.207
417.945,449.284,130.528,38.0504
417.981,76.6879,65.8382,404.989
417.996,299.952,104.573,185.1
418.017,390.866,120.314,95.5993
418.034,469.506,134.011,18.1519
418.129,453.146,130.951,34.2023
418.129,453.146,130.951,34.2023
418.299,358.224,114.397,127.695
418.413,166.361,80.9397,316.636
418.453,20.2847,55.5407,460.442
418.54,97.2293,68.7484,384.758
418.685,104.508,69.9687,377.477
418.761,258.488,96.5671,225.822
418.761,258.488,96.5671,225.822
419.037,401.009,121.067,85.4446
419.037,401.009,121.067,85.4446
419.043,134.992,74.8833,347.425
419.043,134.992,74.8833,347.425
419.187,303.637,103.922,181.371
419.217,438.372,127.399,48.6177
419.226,214.842,88.6106,268.729
419.229,445.372,128.588,41.7007
419.361,145.053,76.3206,337.414
419.5,191.229,84.1998,291.983
419.521,347.922,111.42,137.569
419.521,347.922,111.42,137.569
419.55,6.4757,52.0912,473.813
419.624,292.058,101.537,192.683
420.02,422.441,123.876,64.2286
420.039,238.436,91.8025,245.391
420.039,238.436,91.8025,245.391
420.039,238.436,91.8025,245.391
420.15,394.413,118.834,91.7423
420.18,267.333,96.7002,216.824
420.207,456.029,129.472,31.0142
420.207,456.029,129.472,31.0142
420.219,479.004,133.468,8.56459
420.351,286.007,99.785,198.444
420.688,366.313,113.52,119.692
420.722,427.989,124.155,58.5609
420.722,427.989,124.155,58.5609
420.771,463.875,130.243,23.2901
420.813,381.22,115.918,104.518
420.857,12.1485,51.7773,468.049
420.889,459.426,129.38,27.5912
420.964,230.204,89.5182,253.261
421.051,219.179,87.4987,264.122
421.091,373.149,114.076,112.367
421.128,28.5546,54.3229,451.868
421.295,127.498,71.3985,354.356
421.351,441.608,125.814,45.0442
421.724,14.4909,51.3108,465.589
421.778,95.3087,65.2708,385.966
421.778,95.3087,65.2708,385.966
421.802,271.463,95.8459,212.534
421.803,405.761,119.137,80.2638
421.814,351.228,109.648,133.81
421.977,48.6834,56.958,431.895
422.204,66.1417,59.7704,414.642
422.274,108.647,67.1433,372.787
422.543,242.671,90.2249,240.844
422.637,4.01315,48.5929,475.82
422.673,474.463,130.3,12.4743
422.743,279.332,96.2851,204.59
422.752,432.118,122.809,54.1198
422.878,304.406,100.485,179.89
423.09,213.363,84.4919,269.532
423.159,345.742,107.394,139.165
423.246,467.957,128.586,18.7893
423.301,386.365,114.311,99.0424
423.332,181.161,78.6711,301.069
423.332,181.161,78.6711,301.069
423.354,192.39,80.6015,290.123
423.354,192.39,80.6015,290.123
423.494,57.542,57.0573,422.855
423.537,355.971,108.765,129.008
423.712,482.834,130.664,3.94135
423.712,482.834,130.664,3.94135
423.899,290.159,97.046,193.718
423.964,251.376,90.2191,231.922
424.239,208.951,82.7013,273.631
424.253,42.5097,53.6837,437.555
424.449,121.649,67.1904,359.547
424.488,54.3166,55.4994,425.889
424.488,54.3166,55.4994,425.889
424.512,85.0385,60.7748,395.661
424.52,132.049,68.9829,349.295
424.632,236.957,87.0988,245.987
424.642,275.085,93.6902,208.51
424.674,440.146,122.327,45.8801
424.674,440.146,122.327,45.8801
424.749,256.269,90.3168,226.932
424.749,256.269,90.3168,226.932
424.756,461.642,126.029,24.6234
424.756,461.642,126.029,24.6234
424.756,461.642,126.029,24.6234
424.804,148.345,71.5468,333.264
424.805,70.751,58.147,409.537
424.854,395.479,114.405,89.802
424.9,312.579,99.9604,171.487
424.9,312.579,99.9604,171.487
424.978,359.222,108.14,125.287
425.003,126.719,67.5219,354.415
425.046,400.015,114.925,85.5107
425.051,217.45,83.2378,265.155
425.089,221.076,83.884,261.602
425.123,308.368,98.9018,175.602
425.13,413.198,117.208,72.4124
425.135,82.0915,59.6805,398.39
425.135,82.0915,59.6805,398.39
425.219,198.402,79.8036,283.852
425.373,343.872,104.915,140.573
425.448,170.704,74.7389,311.276
425.478,324.847,101.503,159.336
425.504,165.908,73.884,315.807
425.787,28.6214,49.7443,450.967
425.79,114.912,64.649,365.977
425.918,453.443,123.395,32.6093
425.942,476.968,127.42,9.48699
425.951,299.565,96.7511,184.315
425.951,299.565,96.7511,184.315
425.978,204.36,79.9634,277.829
426.044,163.702,72.9724,317.944
426.089,350.549,105.351,133.891
426.089,350.549,105.351,133.891
426.121,427.936,118.766,57.6723
426.184,46.6722,52.5785,433.179
426.193,338.772,103.216,145.464
426.592,67.4405,55.6495,412.68
426.592,67.4405,55.6495,412.68
426.621,335.63,102.424,148.54
426.689,8.02069,45.3274,471.123
426.689,8.02069,45.3274,471.123
426.792,389.644,111.426,95.2533
426.792,389.644,111.426,95.2533
426.847,14.6233,46.2412,464.542
426.866,60.3265,54.2332,419.582
426.912,319.311,99.1796,164.717
426.917,76.3508,57.0575,403.707
427.007,223.972,82.463,258.389
427.047,381.616,109.921,103.096
427.231,227.898,82.9202,254.493
427.29,200.877,78.2193,281.034
427.339,445.93,120.668,39.7607
427.347,95.7897,59.8507,384.573
427.413,268.326,89.7978,214.644
427.479,437.432,119.09,48.0932
427.479,437.432,119.09,48.0932
427.529,242.147,85.1289,240.418
427.587,470.888,124.739,15.1724
427.715,409.674,114.106,75.3394
427.741,18.2652,46.0575,460.843
428.167,158.44,69.8732,322.676
428.194,49.912,51.0882,429.607
428.224,41.1362,49.5054,438.236
428.237,31.717,48.0088,447.014
428.237,31.717,48.0088,447.014
428.237,31.717,48.0088,447.014
428.346,192.071,75.6391,289.577
428.544,214.917,79.4216,267.064
428.609,253.1,85.9929,229.395
428.685,263.909,87.7693,218.799
428.746,122.365,63.1509,358.152
428.81,284.804,91.4012,198.204
428.834,105.111,60.0582,375.148
428.841,314.607,96.3854,168.846
428.87,393.4,110.066,91.1356
428.87,393.4,110.066,91.1356
428.956,271.839,88.8627,210.91
428.956,271.839,88.8627,210.91
429.042,167.049,70.5874,314.066
429.08,89.3271,57.0606,390.628
429.13,170.66,71.0922,310.547
429.13,170.66,71.0922,310.547
429.135,290.279,91.8738,192.714
429.146,474.742,123.906,11.0812
429.146,474.742,123.906,11.0812
429.197,239.567,82.9973,242.632
429.24,139.661,65.6722,341.04
429.421,164.169,69.8233,316.935
429.428,118.12,61.6912,362.191
429.477,83.3552,55.6166,396.483
429.565,71.3258,53.4881,408.284
429.623,340.151,100.113,143.534
429.675,31.0654,46.392,447.895
429.878,453.248,119.436,32.1241
429.886,384.084,107.479,100.229
429.923,103.595,58.8275,376.318
429.926,204.573,76.2206,277.031
429.926,204.573,76.2206,277.031
430.095,397.039,109.487,87.3556
430.121,143.777,65.38,336.958
430.139,209.46,76.8807,272.093
430.177,13.7217,42.8537,464.965
430.218,325.806,96.9928,157.537
430.218,325.806,96.9928,157.537
430.305,44.1271,47.9629,434.94
430.384,235.226,81.1255,246.712
430.384,235.226,81.1255,246.712
430.485,464.813,120.879,20.5853
430.506,303.9,92.8371,179.062
430.506,303.9,92.8371,179.062
430.534,25.8394,44.96,453.225
430.588,351.043,101.026,132.668
430.651,378.606,105.706,105.534
430.662,244.247,82.3323,237.677
430.702,330.078,174.9,172.519
430.768,175.899,70.3735,304.955
431.036,417.134,112.026,67.5197
431.047,211.73,76.39,269.698
431.068,188.312,72.2673,292.796
431.068,188.312,72.2673,292.796
431.111,334.013,97.5476,149.289
431.111,334.013,97.5476,149.289
431.176,51.6753,48.4415,427.302
431.204,54.9122,48.9783,424.21
431.275,67.593,51.1116,411.643
431.289,150.964,65.6313,329.486
431.619,181.878,70.6047,299.061
431.622,281.556,87.9198,200.871
431.622,281.556,87.9198,200.871
431.638,4.66315,39.8255,473.525
431.667,46.9323,47.0653,431.973
431.667,46.9323,47.0653,431.973
431.712,249.77,82.2872,232.182
431.712,249.77,82.2872,232.182
431.805,9.41344,40.4802,468.886
431.849,78.3311,52.3897,400.957
431.879,408.406,109.716,75.8942
431.879,408.406,109.716,75.8942
431.91,427.548,113.005,57.0483
431.981,74.7213,51.6516,404.492
431.991,337.153,97.1831,146.008
431.991,337.153,97.1831,146.008
432.161,404.84,108.808,79.3408
432.292,400.237,107.895,83.9499
432.298,178.417,69.3122,302.598
432.475,287.699,88.1204,194.572
432.478,145.524,63.4849,334.7
432.572,342.713,97.5981,140.452
432.592,359.75,100.523,123.733
432.66,291.571,88.6383,190.793
432.751,231.895,78.197,249.573
432.784,35.4079,44.0646,443.074
432.896,391.547,105.79,92.3824
432.955,412.907,109.439,71.2816
433.014,322.427,93.6563,160.456
433.014,322.427,93.6563,160.456
433.156,157.65,64.8877,322.609
433.156,157.65,64.8877,322.609
433.179,273.92,85.0553,208.123
433.179,273.92,85.0553,208.123
433.29,455.392,116.497,29.3807
433.308,172.886,67.4198,307.594
433.308,172.886,67.4198,307.594
433.337,104.348,55.4565,374.84
433.357,241.145,79.2133,240.39
433.357,241.145,79.2133,240.39
433.548,223.352,75.8972,257.871
433.548,223.352,75.8972,257.871
433.614,309.72,90.964,172.826
433.614,309.72,90.964,172.826
433.654,49.6522,45.6524,428.848
433.683,298.1,88.678,184.125
433.755,355.67,98.5786,127.381
433.755,355.67,98.5786,127.381
433.761,170.081,66.5254,310.302
433.761,170.081,66.5254,310.302
434.012,326.409,93.2369,156.248
434.077,193.469,70.1984,287.224
434.077,193.469,70.1984,287.224
434.136,202.144,71.7059,278.638
434.146,108.751,55.4417,370.523
434.17,125.813,58.3929,353.817
434.222,330.005,93.7068,152.684
434.244,81.3047,50.5883,397.634
434.244,81.3047,50.5883,397.634
434.249,396.084,105.235,87.6585
434.263,228.279,76.0708,252.862
434.285,116.228,56.6857,363.244
434.294,184.071,68.6104,296.031
434.313,434.33,111.801,49.8798
434.433,138.648,60.4055,341.182
434.464,469.336,117.743,15.6804
434.504,217.658,74.0215,263.252
434.561,46.2471,44.1491,432.107
434.562,237.84,77.4194,243.377
434.68,70.0693,48.2251,408.645
434.691,40.5073,43.0179,437.682
434.783,151.647,62.2758,328.294
434.806,303.465,88.5935,178.726
434.806,303.465,88.5935,178.726
434.827,363.13,98.9612,119.963
434.919,131.146,58.5413,348.431
434.922,316.386,90.7654,166.028
434.922,340.524,94.915,142.251
434.923,166.48,64.6821,313.593
434.994,367.977,99.6131,115.175
434.994,367.977,99.6131,115.175
435.026,7.35348,36.9807,470.423
435.109,98.4466,52.6615,380.599
435.109,98.4466,52.6615,380.599
435.224,210.641,72.0889,270.107
435.231,294.11,86.5731,187.861
435.235,283.195,84.6876,198.679
435.372,29.1133,40.4617,448.845
435.372,29.1133,40.4617,448.845
435.487,93.9673,51.5411,384.96
435.497,441.92,111.952,42.287
435.575,10.4547,36.9773,467.173
435.615,251.548,78.7728,229.701
435.615,251.548,78.7728,229.701
435.714,420.076,107.924,63.7966
435.72,386.932,102.135,96.3449
435.892,13.0487,37.1622,464.501
436.232,407.465,105.209,76.0691
436.259,234.915,75.3877,245.979
436.39,61.8883,45.0905,416.346
436.43,307.034,87.6409,174.904
436.539,234.915,75.3877,245.979
436.581,274.186,81.8263,207.18
436.586,473.393,116.339,11.0682
436.616,449.612,112.249,34.5169
436.616,449.612,112.249,34.5169
436.668,20.5363,37.6951,456.967
436.709,453.783,112.817,30.4035
436.709,453.783,112.817,30.4035
436.717,446.039,111.476,37.9805
436.873,65.4877,45.2219,412.685
437.096,4.02106,34.1513,473.213
437.131,476.991,116.336,7.43891
437.146,258.854,78.5224,222.289
437.146,258.854,78.5224,222.289
437.149,352.6,94.8899,129.962
437.152,83.9684,48.0578,394.372
437.189,179.336,64.7766,300.533
437.196,37.9663,40.1927,439.851
437.231,290.539,83.8995,191.098
437.357,143.464,58.2995,335.864
437.452,278.868,81.7256,202.453
437.477,335.019,91.4961,147.16
437.584,52.6851,42.2782,425.26
437.699,264.446,79.0119,216.68
437.777,392.46,101.152,90.5509
437.796,225.516,72.0873,255.014
437.904,100.903,50.3853,377.677
437.932,196.463,66.9751,283.556
438.106,150.791,58.8251,328.487
438.201,342.264,91.9689,139.894
438.271,44.5982,40.2453,433.067
438.41,348.601,92.612,133.64
438.527,254.877,76.4941,225.956
438.553,439.503,108.553,44.1145
438.571,90.3848,47.8896,387.918
438.844,365.455,95.3869,116.985
438.951,426.865,106.023,56.4274
439.192,223.324,70.423,257.022
439.192,223.324,70.423,257.022
439.221,115.951,51.7588,362.646
439.478,204.273,66.8039,275.601
439.52,78.8228,44.9608,399.125
439.612,231.359,71.3812,248.97
439.628,275.841,79.0706,205.127
439.66,434.018,106.545,49.3637
439.685,311.504,85.2179,169.97
439.685,311.504,85.2179,169.97
439.767,166.993,60.0305,312.245
439.767,166.993,60.0305,312.245
439.804,57.5965,41.0129,420.026
439.83,358.522,93.2169,123.64
439.908,192.39,64.3163,287.355
440.085,465.989,111.606,17.7671
440.085,465.989,111.606,17.7671
440.085,122.777,52.0339,355.812
440.087,71.5604,43.2646,406.3
440.145,292.887,81.4865,188.194
440.175,403.177,100.708,79.6677
440.231,144.914,55.691,334
440.299,24.8633,34.7679,452.229
440.428,281.028,79.1902,199.876
440.451,347.536,90.6897,134.363
440.486,410.18,101.536,72.6677
440.526,135.02,53.6557,343.694
440.526,135.02,53.6557,343.694
440.559,296.966,81.782,184.151
440.678,256.438,74.5153,223.98
440.678,256.438,74.5153,223.98
440.877,328.866,87.1481,152.65
440.964,21.4239,33.5301,455.55
441.072,260.514,74.9295,219.98
441.197,211.176,66.2875,268.636
441.203,438.721,105.773,44.3398
441.203,438.721,105.773,44.3398
441.523,323.518,85.4855,157.781
441.634,237.009,70.3351,242.942
441.674,61.7185,39.8359,415.585
441.697,233.967,69.73,245.964
441.697,233.967,69.73,245.964
441.728,170.976,58.7761,307.97
441.728,170.976,58.7761,307.97
441.764,218.38,66.9861,261.379
441.792,398.332,98.1948,84.0976
441.796,34.458,35.0074,442.456
441.808,369.075,93.1655,112.951
441.875,287.576,78.9002,193.135
441.875,287.576,78.9002,193.135
442.095,364.951,92.1118,116.947
442.095,364.951,92.1118,116.947
442.117,180.843,60.1085,298.258
442.123,147.597,54.4174,330.95
442.16,344.61,88.4982,136.943
442.187,222.765,447.38,291.72
442.187,222.765,67.3495,256.964
442.33,376.558,93.911,105.508
442.538,128.891,50.6534,349.317
442.803,201.023,62.9894,278.148
442.992,13.9506,30.2279,462.417
443.012,245.707,70.4929,234.151
443.128,418.825,100.617,63.6493
443.31,414.946,99.7013,67.4166
443.5,79.2208,41.099,398.093
443.543,300.305,79.4579,180.372
443.557,452.096,105.733,30.9362
443.557,452.096,105.733,30.9362
443.767,41.0419,34.1639,435.621
443.767,41.0419,34.1639,435.621
443.781,213.604,64.1684,265.658
443.801,326.048,83.6545,154.899
